1431042647.345515,28.54
1431042649.348439,28.70
1431042651.347278,28.47
1431042653.349925,28.72
1431042655.348783,28.97
1431042657.347560,28.49
1431042659.350315,28.53
1431042661.349074,28.70
1431042663.351953,28.55
1431042665.350736,28.61
1431042667.349461,28.65
1431042669.352198,28.63
1431042671.351043,28.54
1431042673.353761,28.77
1431042675.352617,28.76
1431042677.351374,28.57
1431042679.350173,28.61
1431042681.352962,28.71
1431042683.351707,28.73
1431042685.354546,28.54
1431042687.353366,28.57
1431042689.352239,28.54
1431042691.354825,28.66
1431042693.353743,28.85
1431042695.352462,28.70
1431042697.355370,28.70
1431042699.353974,28.69
1431042701.356876,28.47
1431042703.355659,28.62
1431042705.354484,28.45
1431042707.357251,28.80
1431042709.360058,28.59
1431042711.358683,28.72
1431042713.357554,28.54
1431042715.356342,28.66
1431042717.359208,28.64
1431042719.358002,28.77
1431042721.360695,28.54
1431042723.359561,28.73
1431042725.358296,28.70
1431042727.361022,28.55
1431042729.359846,28.57
1431042731.362689,28.43
1431042733.361493,28.54
1431042735.360311,28.50
1431042737.363040,28.53
1431042739.361876,28.74
1431042741.364534,28.67
1431042743.363466,28.77
1431042745.362210,28.74
1431042747.360957,28.73
1431042749.363693,28.57
1431042751.362544,28.77
1431042753.365308,28.55
1431042755.364229,28.69
1431042757.367044,28.66
1431042759.365672,28.67
1431042761.364524,28.55
1431042763.363238,28.53
1431042765.366133,28.33
1431042767.364872,28.69
1431042769.367688,28.81
1431042771.366438,28.53
1431042773.365284,28.90
1431042775.368056,28.66
1431042777.366766,28.80
1431042779.369543,28.71
1431042781.368462,28.27
1431042783.367119,28.60
1431042785.369991,28.51
1431042787.368825,28.60
1431042789.371587,28.48
1431042791.370461,28.93
1431042793.369164,28.65
1431042795.367895,28.88
1431042797.370713,28.60
1431042799.369520,28.66
1431042801.372291,28.79
1431042803.371169,28.75
1431042805.369837,28.85
1431042807.372626,28.66
1431042809.371469,28.55
1431042811.374122,28.80
1431042813.372963,28.80
1431042815.371836,28.72
1431042817.374639,28.63
1431042819.373452,28.68
1431042821.376210,28.89
1431042823.375034,28.73
1431042825.373727,28.84
1431042827.372506,28.75
1431042829.375275,29.02
1431042831.374051,28.82
1431042833.376976,28.72
1431042835.375639,28.66
1431042837.378478,28.71
1431042839.377272,29.13
1431042841.376043,28.79
1431042843.378717,28.79
1431042845.377633,28.86
1431042847.380452,28.80
1431042849.379305,29.01
1431042851.377993,28.84
1431042853.380716,28.83
1431042855.379606,29.05
1431042857.378383,28.89
1431042859.381285,28.81
1431042861.379920,28.71
1431042863.378689,28.98
1431042865.381465,28.80
1431042867.380325,28.62
1431042869.383170,29.00
1431042871.381913,28.76
1431042873.380625,28.72
1431042875.379420,28.75
1431042877.382212,28.85
1431042879.384844,28.69
1431042881.383705,28.89
1431042883.382551,28.74
1431042885.385382,28.71
1431042887.384220,28.91
1431042889.382875,28.89
1431042891.385762,28.73
1431042893.384529,28.68
1431042895.387169,28.91
1431042897.385986,28.91
1431042899.384763,28.85
1431042901.387708,28.76
1431042903.386399,28.77
1431042905.385074,28.87
1431042907.387941,28.89
1431042909.386746,28.81
1431042911.385583,28.77
1431042913.388270,28.95
1431042915.387132,28.82
1431042917.389784,28.65
1431042919.388549,28.57
1431042921.387490,28.85
1431042923.386171,28.62
1431042925.389044,28.69
1431042927.391741,28.74
1431042929.390622,28.69
1431042931.389374,28.67
1431042933.388175,28.77
1431042935.391029,28.95
1431042937.389724,28.78
1431042939.392588,28.94
1431042941.391395,28.73
1431042943.390130,28.90
1431042945.392882,28.79
1431042947.395622,28.73
1431042949.394464,28.93
1431042951.393260,28.71
1431042953.392037,28.69
1431042955.394683,28.92
1431042957.393545,28.67
1431042959.392335,28.76
1431042961.395188,28.84
1431042963.393993,28.97
1431042965.396703,28.75
1431042967.395489,28.84
1431042969.394366,28.81
1431042971.393091,28.78
1431042973.395856,28.92
1431042975.394683,28.63
1431042977.397470,28.67
1431042979.396317,28.82
1431042981.395092,28.71
1431042983.397852,28.72
1431042985.396622,28.78
1431042987.399331,28.69
1431042989.398134,28.66
1431042991.396905,28.72
1431042993.399823,28.83
1431042995.398624,28.80
1431042997.401393,28.70
1431042999.400175,28.67
1431043001.398931,28.76
1431043003.401758,28.81
1431043005.400474,28.88
1431043007.403322,28.81
1431043009.402150,28.75
1431043011.400928,28.82
1431043013.403623,28.76
1431043015.402465,28.86
1431043017.401238,28.69
1431043019.404034,28.80
1431043021.402775,28.78
1431043023.405484,28.80
1431043025.404453,29.00
1431043027.403128,28.85
1431043029.406007,28.73
1431043031.404773,28.72
1431043033.403552,28.94
1431043035.406259,28.93
1431043037.405103,28.87
1431043039.403850,28.71
1431043041.406791,28.72
1431043043.409485,28.86
1431043045.408326,29.00
1431043047.407073,28.86
1431043049.405862,28.61
1431043051.408625,28.73
1431043053.407409,28.88
1431043055.410132,28.76
1431043057.408953,28.94
1431043059.407710,28.70
1431043061.410579,28.75
1431043063.409369,28.64
1431043065.412099,28.80
1431043067.410959,28.86
1431043069.409672,28.73
1431043071.412536,28.96
1431043073.411319,29.01
1431043075.414128,28.93
1431043077.412924,28.81
1431043079.411738,28.63
1431043081.410335,28.87
1431043083.413178,28.89
1431043085.412022,28.61
1431043087.414761,28.81
1431043089.413587,28.82
1431043091.412326,28.75
1431043093.415156,28.75
1431043095.414017,29.07
1431043097.412666,28.85
1431043099.415546,28.91
1431043101.414332,29.06
1431043103.417030,28.88
1431043105.416032,28.87
1431043107.414683,28.76
1431043109.417474,29.00
1431043111.416191,28.71
1431043113.415135,28.86
1431043115.417815,28.87
1431043117.416662,28.96
1431043119.419383,28.96
1431043121.418266,28.82
1431043123.421099,28.83
1431043125.419785,28.75
1431043127.418572,29.16
1431043129.417263,29.07
1431043131.420139,28.85
1431043133.418942,28.83
1431043135.421698,29.02
1431043137.420482,28.64
1431043139.419227,28.73
1431043141.422035,28.97
1431043143.420795,28.73
1431043145.423731,28.78
1431043147.422587,29.16
1431043149.421389,28.81
1431043151.424027,28.94
1431043153.422887,28.93
1431043155.425587,29.00
1431043157.424343,29.11
1431043159.423176,28.85
1431043161.421939,29.13
1431043163.424709,28.95
1431043165.423516,28.75
1431043167.426382,28.87
1431043169.425136,28.97
1431043171.427948,28.91
1431043173.426835,28.82
1431043175.425507,28.52
1431043177.428118,28.98
1431043179.426938,29.02
1431043181.429891,28.90
1431043183.428618,28.75
1431043185.427423,28.95
1431043187.430095,29.15
1431043189.428924,28.97
1431043191.427711,29.11
1431043193.426540,28.87
1431043195.429338,28.76
1431043197.428115,28.84
1431043199.426892,28.81
1431043201.429758,28.70
1431043203.428435,28.89
1431043205.431372,29.07
1431043207.430123,28.87
1431043209.428891,28.96
1431043211.431586,28.75
1431043213.430416,28.90
1431043215.433325,28.70
1431043217.432082,29.02
1431043219.430792,29.06
1431043221.433579,28.93
1431043223.432450,28.78
1431043225.435045,28.90
1431043227.433884,28.96
1431043229.432655,28.85
1431043231.435543,28.91
1431043233.434214,29.06
1431043235.437104,28.97
1431043237.435880,28.79
1431043239.434639,28.96
1431043241.433281,29.03
1431043243.436192,28.92
1431043245.434985,29.03
1431043247.437842,28.88
1431043249.436642,28.89
1431043251.439379,29.10
1431043253.438174,29.03
1431043255.436963,28.82
1431043257.439702,29.11
1431043259.438503,28.93
1431043261.441363,28.87
1431043263.440035,28.86
1431043265.438832,28.88
1431043267.441722,29.03
1431043269.440492,28.85
1431043271.443213,29.15
1431043273.442034,29.09
1431043275.440848,28.86
1431043277.439533,29.06
1431043279.442362,29.03
1431043281.445180,28.89
1431043283.444007,28.84
1431043285.442795,29.04
1431043287.441438,28.99
1431043289.440228,29.27
1431043291.443116,28.97
1431043293.445810,29.11
1431043295.444663,29.05
1431043297.443438,28.87
1431043299.446310,29.11
1431043301.444964,28.92
1431043303.447819,29.04
1431043305.446647,29.10
1431043307.445440,29.09
1431043309.444197,29.14
1431043311.446926,28.84
1431043313.445715,28.95
1431043315.448622,29.32
1431043317.447411,29.16
1431043319.446058,29.14
1431043321.448885,28.97
1431043323.447738,28.95
1431043325.446486,29.10
1431043327.449251,29.12
1431043329.452013,28.99
1431043331.450935,29.16
1431043333.449590,29.01
1431043335.448367,28.96
1431043337.451271,29.11
1431043339.450041,29.14
1431043341.452808,28.96
1431043343.451542,29.21
1431043345.450364,29.13
1431043347.453103,29.06
1431043349.451891,29.02
1431043351.454757,29.19
1431043353.453555,29.19
1431043355.452203,28.90
1431043357.450976,29.05
1431043359.453865,29.05
1431043361.452645,29.06
1431043363.455434,28.91
1431043365.454205,29.00
1431043367.452966,29.05
1431043369.455692,28.97
1431043371.454499,29.07
1431043373.457387,29.05
1431043375.456193,29.09
1431043377.458928,28.95
1431043379.457770,29.02
1431043381.456498,29.16
1431043383.455313,29.09
1431043385.458198,28.91
1431043387.460864,28.91
1431043389.459729,29.02
1431043391.458533,29.12
1431043393.457268,29.27
1431043395.460025,29.00
1431043397.462757,28.93
1431043399.461550,28.95
1431043401.460305,29.09
1431043403.459161,28.97
1431043405.457944,29.19
1431043407.460796,29.06
1431043409.459453,29.12
1431043411.462327,29.00
1431043413.461127,29.09
1431043415.459911,29.04
1431043417.462616,28.91
1431043419.461572,28.88
1431043421.464284,28.98
1431043423.463106,28.89
1431043425.461806,29.11
1431043427.464608,29.11
1431043429.463421,29.20
1431043431.462225,29.17
1431043433.464954,29.09
1431043435.463741,28.87
1431043437.466479,29.13
1431043439.465315,29.04
1431043441.464067,29.12
1431043443.466936,28.95
1431043445.469811,29.03
1431043447.468483,29.10
1431043449.467291,28.99
1431043451.466052,29.19
1431043453.468886,29.11
1431043455.467597,29.17
1431043457.466420,28.98
1431043459.469256,28.81
1431043461.468038,28.98
1431043463.466720,28.82
1431043465.469625,29.29
1431043467.468410,29.29
1431043469.471179,29.09
1431043471.469924,28.91
1431043473.468700,29.13
1431043475.471612,29.03
1431043477.470246,29.16
1431043479.473120,29.38
1431043481.471945,29.12
1431043483.470661,29.06
1431043485.469501,29.16
1431043487.472345,29.25
1431043489.471035,29.11
1431043491.473996,29.22
1431043493.472574,29.13
1431043495.471478,29.25
1431043497.474235,29.31
1431043499.473041,29.18
1431043501.475787,28.97
1431043503.474606,28.90
1431043505.477331,29.04
1431043507.476225,29.09
1431043509.474898,28.94
1431043511.477774,29.16
1431043513.476522,29.11
1431043515.475343,29.17
1431043517.478085,28.86
1431043519.476908,29.05
1431043521.479730,29.24
1431043523.478463,29.18
1431043525.481297,29.27
1431043527.480078,28.96
1431043529.478851,29.03
1431043531.477754,29.44
1431043533.480419,29.07
1431043535.479250,29.19
1431043537.477986,29.16
1431043539.480761,29.27
1431043541.479558,29.13
1431043543.478317,29.13
1431043545.481030,29.24
1431043547.479848,29.29
1431043549.482751,29.01
1431043551.481615,29.18
1431043553.480279,29.12
1431043555.483224,29.31
1431043557.481911,29.16
1431043559.484758,29.13
1431043561.483390,29.03
1431043563.482330,29.10
1431043565.481006,29.29
1431043567.483832,29.12
1431043569.486577,29.09
1431043571.485414,29.04
1431043573.484136,29.34
1431043575.482974,29.18
1431043577.485679,29.10
1431043579.484518,29.14
1431043581.487384,29.09
1431043583.486108,29.08
1431043585.488898,29.29
1431043587.487710,29.14
1431043589.490544,29.06
1431043591.489218,29.27
1431043593.488023,29.03
1431043595.486788,29.12
1431043597.489671,29.09
1431043599.488477,29.10
1431043601.491180,29.10
1431043603.490012,29.18
1431043605.492756,29.31
1431043607.491609,29.27
1431043609.490334,29.22
1431043611.489137,28.93
1431043613.491964,29.17
1431043615.490661,29.11
1431043617.493604,29.24
1431043619.492337,29.33
1431043621.491112,29.15
1431043623.489888,29.03
1431043625.492629,29.22
1431043627.495373,29.15
1431043629.494320,29.12
1431043631.493115,29.23
1431043633.495856,29.23
1431043635.494657,29.23
1431043637.497329,29.25
1431043639.496230,29.18
1431043641.494977,28.95
1431043643.493772,29.23
1431043645.496436,29.23
1431043647.495307,29.22
1431043649.494061,29.25
1431043651.496961,28.90
1431043653.495730,29.36
1431043655.494385,29.39
1431043657.497215,29.28
1431043659.496085,29.12
1431043661.498800,29.20
1431043663.497615,29.24
1431043665.500446,29.13
1431043667.499283,29.26
1431043669.498089,29.00
1431043671.496693,29.18
1431043673.499587,29.37
1431043675.502370,29.24
1431043677.501197,29.19
1431043679.499945,29.24
1431043681.498709,29.35
1431043683.501572,29.26
1431043685.504311,29.32
1431043687.503117,29.20
1431043689.501995,29.03
1431043691.500694,29.17
1431043693.503535,29.18
1431043695.502222,29.09
1431043697.505237,29.32
1431043699.503940,29.39
1431043701.502564,29.35
1431043703.505419,29.21
1431043705.504255,29.40
1431043707.506999,29.23
1431043709.505813,29.24
1431043711.504655,29.29
1431043713.507473,29.31
1431043715.506215,29.08
1431043717.509044,29.37
1431043719.507916,29.28
1431043721.506666,29.17
1431043723.505243,29.45
1431043725.508063,29.39
1431043727.506902,29.27
1431043729.505743,29.36
1431043731.508439,29.27
1431043733.507222,29.12
1431043735.506057,29.18
1431043737.508731,29.32
1431043739.507515,29.49
1431043741.510385,29.44
1431043743.509254,29.40
1431043745.507996,29.15
1431043747.510707,29.26
1431043749.509519,29.54
1431043751.508347,29.19
1431043753.511287,29.44
1431043755.509890,29.51
1431043757.512733,29.58
1431043759.511604,29.64
1431043761.510362,29.46
1431043763.513062,29.43
1431043765.511911,29.44
1431043767.514749,29.46
1431043769.513415,29.37
1431043771.512214,29.55
1431043773.515094,29.43
1431043775.513850,29.39
1431043777.516602,29.48
1431043779.515451,29.54
1431043781.518126,29.46
1431043783.516931,29.57
1431043785.515793,29.49
1431043787.514489,29.39
1431043789.517425,29.20
1431043791.516209,29.11
1431043793.518907,29.33
1431043795.517710,29.30
1431043797.516441,29.33
1431043799.519302,29.32
1431043801.518211,29.26
1431043803.520911,29.67
1431043805.519722,29.52
1431043807.518373,29.39
1431043809.521336,29.46
1431043811.520011,29.52
1431043813.522846,29.46
1431043815.521593,29.16
1431043817.520356,29.31
1431043819.519099,29.01
1431043821.521962,29.50
1431043823.520642,29.25
1431043825.523619,29.24
1431043827.522358,29.18
1431043829.525021,29.33
1431043831.523770,29.50
1431043833.522624,29.16
1431043835.525503,29.25
1431043837.524163,29.19
1431043839.527009,29.40
1431043841.525841,29.27
1431043843.524615,29.41
1431043845.527353,29.53
1431043847.526135,29.36
1431043849.524981,29.31
1431043851.523818,29.46
1431043853.526458,29.41
1431043855.525248,29.41
1431043857.528107,29.21
1431043859.526943,29.36
1431043861.525567,29.30
1431043863.524353,29.39
1431043865.527235,29.31
1431043867.526032,29.21
1431043869.528880,29.44
1431043871.527536,29.26
1431043873.530432,29.28
1431043875.529261,29.51
1431043877.527991,29.27
1431043879.530721,29.33
1431043881.529558,29.38
1431043883.532349,29.35
1431043885.531116,29.33
1431043887.529886,29.24
1431043889.532767,29.40
1431043891.531442,29.35
1431043893.534309,29.15
1431043895.533085,29.37
1431043897.531882,29.40
1431043899.530521,29.32
1431043901.533413,29.28
1431043903.536230,29.35
1431043905.534979,29.31
1431043907.533749,29.13
1431043909.536602,29.28
1431043911.535372,29.17
1431043913.534217,29.45
1431043915.536897,29.42
1431043917.535767,29.21
1431043919.538464,29.28
1431043921.537285,29.46
1431043923.536062,29.31
1431043925.538975,29.10
1431043927.537744,29.39
1431043929.536410,29.34
1431043931.539201,29.39
1431043933.538042,29.42
1431043935.536852,29.38
1431043937.539676,29.20
1431043939.538397,29.57
1431043941.541067,29.20
1431043943.539875,29.36
1431043945.538831,29.39
1431043947.537499,29.49
1431043949.540333,29.42
1431043951.543051,29.12
1431043953.541932,29.28
1431043955.540704,29.41
1431043957.539480,29.58
1431043959.542218,29.44
1431043961.541029,29.39
1431043963.543872,29.48
1431043965.542686,29.36
1431043967.541461,29.32
1431043969.544208,29.38
1431043971.543033,29.31
1431043973.545916,29.37
1431043975.544678,29.24
1431043977.543359,29.43
1431043979.546146,29.17
1431043981.545011,29.39
1431043983.547715,29.45
1431043985.546526,29.48
1431043987.545324,29.51
1431043989.548116,29.42
1431043991.546876,29.23
1431043993.545662,29.31
1431043995.548560,29.33
1431043997.547331,29.43
1431043999.550123,29.59
1431044001.548883,29.35
1431044003.547677,29.63
1431044005.550529,29.44
1431044007.549195,29.41
1431044009.552023,29.35
1431044011.550867,29.59
1431044013.549667,29.47
1431044015.548288,29.53
1431044017.551188,29.22
1431044019.553898,29.45
1431044021.552709,29.55
1431044023.551512,29.37
1431044025.550262,29.52
1431044027.553023,29.13
1431044029.551842,29.39
1431044031.554671,29.37
1431044033.553497,29.20
1431044035.552241,29.43
1431044037.555005,29.26
1431044039.553851,29.28
1431044041.552602,29.54
1431044043.555324,29.30
1431044045.554217,29.49
1431044047.557030,29.35
1431044049.555819,29.49
1431044051.554611,29.42
1431044053.557389,29.30
1431044055.556116,29.66
1431044057.555005,29.51
1431044059.557693,29.60
1431044061.556540,29.38
1431044063.555231,29.27
